input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0432,0.885,0.5,0.9759726286248077,0.4860399973038329,0.3071348959800837,0.4384480139239816
0.0432,0.89,0.5,0.9668737280611447,0.4788276376489285,0.3093419616515811,0.4275550433478888
0.0432,0.895,0.5,0.9782148963823522,0.48759065231367826,0.3231443373752217,0.42982729815683707
0.0432,0.9,0.5,0.9707546162915974,0.4821166093028882,0.3303966161533436,0.43245949987503296
0.0432,0.905,0.5,0.9644596837000184,0.4765644635249989,0.31049480827177584,0.4263658971332956
0.0432,0.91,0.5,0.9639972691011331,0.4761074245311274,0.33382175241144596,0.4284960354001281
0.0432,0.915,0.5,0.9574866234441113,0.46845530481545516,0.3438737867577234,0.4284619126983773
0.0432,0.92,0.5,0.9621617699618679,0.47420437805063154,0.34225194691641897,0.42274979441256594
0.0432,0.925,0.5,0.9621617699618168,0.4742043780503385,0.3300853787959701,0.42660319004580954
0.0432,0.93,0.5,0.9655026580068775,0.4775662266948337,0.34830328092580787,0.4234328676367201
0.0432,0.935,0.5,0.9616911574938953,0.473690802106087,0.36097051794999246,0.430966441574938
0.0432,0.94,0.5,0.9584542029445116,0.4697868720178341,0.34794090018839274,0.4141600202685097
0.0432,0.945,0.5,0.9579989705455494,0.46917219078889033,0.35620806135129524,0.4246675376133075
0.0432,0.95,0.5,0.9543128724378241,0.4631516201775207,0.37562894682761333,0.4187833023838939
0.0432,0.955,0.5,0.9566183482281092,0.46717059517589143,0.3725219390649752,0.4217471182770968
0.0432,0.96,0.5,0.9650246378248741,0.4771119135968752,0.36506309819116267,0.4267757566502548
0.0432,0.965,0.5,0.9517791628460668,0.4562023673182575,0.36067770466200444,0.4150687149911949
0.0432,0.97,0.5,0.9517791628460713,0.45620236731837954,0.4045185188900217,0.4182806338382125
0.0432,0.975,0.5,0.9517791628460537,0.45620236731849595,0.3789327937054628,0.4135708490594173
0.0432,0.98,0.5,0.9439058967431146,0.45248231539291073,0.4195433782473297,0.4145171067298603
0.0432,0.985,0.5,0.9515791013125106,0.4447251388007437,0.3813538270253659,0.40549645767677245
0.0432,0.99,0.5,0.9535831664333548,0.43841157707230144,0.40731634558736474,0.4089072032343843
0.0432,0.995,0.5,0.9602331762681846,0.42797907427550524,0.4321277291168976,0.4078334068528967
0.0432,1.0,0.5,0.9518406126652336,0.44353947883998723,0.4332188072774082,0.40552166595514516
0.0432,1.005,0.5,0.9536978697967762,0.4266911815786228,0.43662946901651867,0.40012664507484696
0.0432,1.01,0.5,0.9679887052859242,0.42018796381907825,0.44757716890803634,0.3963074002959244
0.0432,1.015,0.5,0.9731131306812374,0.4160494644308414,0.45527578187041784,0.3929562985155931
0.0432,1.02,0.5,0.9788883835859522,0.4119570564178739,0.4432055485708593,0.3902554471190771
0.0432,1.025,0.5,0.9699812210062773,0.4185097095891342,0.4561028274869709,0.3992796808185971
0.0432,1.03,0.5,0.9921883799679215,0.40401257190210516,0.47018128229729084,0.3881977062198212
0.0432,1.035,0.5,0.9785005206974513,0.4122168072390345,0.4727448074061854,0.3944646019429038
0.0432,1.04,0.5,0.9759397586266746,0.40407939254926417,0.4912989815866064,0.38306273678358677
0.0432,1.045,0.5,0.987627250666959,0.4020592071512335,0.4883519725353352,0.3800650078012039
0.0432,1.05,0.5,0.9959301703922766,0.4020420389052767,0.4907377944213044,0.37968822362319987
0.0432,1.055,0.5,0.9813229775383199,0.38963077470546764,0.5007083482065945,0.36385026615464744
0.0432,1.06,0.5,0.9959301703922905,0.4020420389053366,0.49327890295675625,0.37364173053125604
0.0432,1.065,0.5,0.9844112294760209,0.3915488882610159,0.521737120482882,0.36085028096099286
0.0432,1.07,0.5,0.9776818016955656,0.3872283729268008,0.5268379373403734,0.36222164489957714
0.0432,1.075,0.5,0.9716825322813115,0.38285124618948174,0.5250116546265459,0.3589381179255506
0.0432,1.08,0.5,0.9640820393840641,0.37619183389993754,0.5323742642658865,0.3481396476960504
0.0432,1.085,0.5,0.9599645413513113,0.37169874714564216,0.5488133804905737,0.34697928639610126
0.0432,1.09,0.5,0.9684273873525446,0.3801900415300855,0.5323424591030337,0.3482152051832769
0.0432,1.095,0.5,0.9519895827309226,0.35704710582510646,0.5620946509007839,0.34000435239298193
0.0432,1.1,0.5,0.9527146692908571,0.35939137132458826,0.5596439225419544,0.3351165415437255
0.0432,1.105,0.5,0.9594214470991734,0.3289681419798438,0.5671210912734744,0.3247758828028091
0.0432,1.11,0.5,0.9576719024624852,0.33128220549014487,0.5852459888645143,0.3213350142580064
0.0432,1.115,0.5,0.9801784745659332,0.31110676976995366,0.6017759214849849,0.31672695446777366
0.0432,1.12,0.5,0.9956523737152123,0.30218512493080624,0.5847290205801082,0.3196533551994
0.0432,1.125,0.5,0.9956523737152171,0.30218512493089683,0.6111885318769428,0.3046876726228617
0.0432,1.13,0.5,0.9956523737152188,0.3021851249309812,0.6020927327481673,0.3079057138513239
0.0432,1.135,0.5,1.0,0.3000000000000426,0.6169991202855437,0.2978101259006859
0.0432,1.14,0.5,0.9999999999999998,0.3000000000001235,0.609073570068275,0.2951413435776517
