input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.0,0.82,0.5,0.03740588715805473,0.9621838265534244,0.030451477589997736,0.3221034201414088,0.064900077006992,0.47961854236004386,NaN,NaN,0.07896862846739722,0.496579821350568,0.31813709062004814,0.5015061936435624,0.07539072948905867,0.4778808511455326,0.09655278704630162,0.5318543986995838
0.0,0.825,0.5,0.07019513651762588,0.34494969963760974,0.03555825617199063,0.9926302036064704,0.06440889244609635,0.49653121166363356,NaN,NaN,0.07394594373495175,0.4803066612226596,0.3237449794782476,0.4974694313710829,0.08174049022829648,0.4543520137569764,0.10894538506701235,0.6165525992651816
0.0,0.83,0.5,0.0713992001722595,0.42348195457720555,0.03011422095924114,0.9742846134069246,0.06531500621309745,0.5103035722699718,NaN,NaN,0.08736876752280441,0.46885515060180016,0.321783564325587,0.5242083200522153,0.06942888026549586,0.421761617683211,0.10425148134916987,0.5352630608693296
0.0,0.835,0.5,0.11782043469303635,0.5641786535848226,0.03558909715765548,0.5785954212212451,0.06881071674705169,0.5089561016184088,NaN,NaN,0.08558060210192582,0.5380083526279349,0.3126538374387856,0.5197356267241521,0.08762480562366654,0.544587636716565,0.10026964641445535,0.5947147066532451
0.0,0.84,0.5,0.1417618499955674,0.8671705951758905,0.037713019067917866,0.006188621440061057,0.06955801221957213,0.5011147005938003,NaN,NaN,0.08821767173492216,0.52765735890868,0.31412314608982483,0.5006060013442091,0.09765354262325485,0.5079099003901636,0.10426018302777788,0.48347269461232834
0.0,0.845,0.5,0.07054856621535417,0.31845936641057954,0.02456925365824887,0.3142969591497315,0.07204956169150496,0.4923941849433598,NaN,NaN,0.08658589011681629,0.5077068475522593,0.3096525089287936,0.5046044840212348,0.08519596756800546,0.38650316557522213,0.09172547472054618,0.3678667308541671
0.0,0.85,0.5,0.07506444538961629,0.8558379021772539,0.026914818480578275,0.5513126243048795,0.07190795786771605,0.49754272817087997,NaN,NaN,0.08482751440970387,0.5266822151626076,0.3204019731185033,0.521649136035996,0.08487121602798389,0.4523869684006356,0.10328417662745767,0.5600163223223974
0.0,0.855,0.5,0.14176184999566624,0.832829404824209,0.03219157047760667,0.5899762486080223,0.07361821426451819,0.5042132672057621,NaN,NaN,0.08665835877015797,0.5687225379224112,0.3192856381754444,0.5334677882048017,0.07074049785899945,0.4913427181534801,0.10112839119537746,0.457059069609679
0.0,0.86,0.5,0.15477656016633656,0.9434621072834032,0.037353628754285564,0.6382591000944531,0.07520233279415693,0.5178146651855052,NaN,NaN,0.09737912280913688,0.5748968548129647,0.31086781802974495,0.5356320748679496,0.07065445978395904,0.7046643204292572,0.09236765844958708,0.705568710490576
0.0,0.865,0.5,0.09350054627759234,0.6090891756465492,0.027313019469605355,0.3960914723152054,0.07836165973592224,0.5006619030481991,NaN,NaN,0.1039437937481923,0.5017910017098323,0.30593080130707156,0.5033005956656653,0.06733094874889325,0.5203045701952014,0.09957214144692786,0.45891929395389486
0.0,0.87,0.5,0.13666919230223942,0.8516337034653935,0.03311884507112677,0.8512364897693061,0.08164328856443147,0.49881351148508735,NaN,NaN,0.09061735277364438,0.4637575541782949,0.3102139521178261,0.47703386878568815,0.10438127204905964,0.536749559354596,0.09795603323324434,0.5768648525094505
0.0,0.875,0.5,0.24338611748338915,0.5857452352894278,0.027513004954455213,0.46315014868242244,0.08028696943412167,0.4911602466895118,NaN,NaN,0.10186793367979789,0.4662876044833723,0.3018149994363331,0.49254684055954945,0.0853595132640478,0.5448932399341058,0.0912583882606489,0.4066419962025668
0.0,0.88,0.5,0.10310674745978186,0.6143700384136019,0.025523131976694046,0.4952507716952132,0.08419696992684474,0.5032338245977022,NaN,NaN,0.09792304162490147,0.49104896632659334,0.3041301797636673,0.4811533429960715,0.08806526773142044,0.5434831903682438,0.09297394190618892,0.46112771004634795
0.0,0.885,0.5,0.09479171109528528,0.448598176205145,0.029227006979348765,0.7004457371051844,0.08632851266391747,0.5088455837506202,NaN,NaN,0.09265821430210469,0.47647906740981666,0.30677708234120415,0.5170006039245788,0.07132835850678083,0.41589829675706336,0.09969197569046467,0.45741089660783507
0.0,0.89,0.5,0.12130665782191816,0.5802131279824749,0.035201065337395095,0.41439194484033315,0.08747814851868192,0.4909218127098117,NaN,NaN,0.1049480600184334,0.4520261190951983,0.3112125330340445,0.4994246798718101,0.11630044633355455,0.723908475740892,0.09866232557239132,0.5292240357129799
0.0,0.895,0.5,0.043624176777072775,0.5417149947058449,0.02775217518580315,0.46971012345234936,0.09307646933554058,0.5160068055875047,NaN,NaN,0.10028653449916815,0.5054692301011651,0.3109743267209968,0.5002299999115188,0.13459058058295054,0.4291067412457973,0.104623767419319,0.5323173077037515
0.0,0.9,0.5,0.05871086644411552,0.2806431929637292,0.032860954543299924,0.3482817894253064,0.09173545632648436,0.5035097506173944,NaN,NaN,0.10443316573692797,0.4967015233697519,0.309300981023984,0.4932009933858761,0.08908944375453956,0.4408284005833229,0.09820672850369594,0.4088528111109807
0.0,0.905,0.5,0.08341973457659621,0.17703417068804542,0.04736292589535037,0.6372390748975101,0.09836000283607903,0.5120702873808083,NaN,NaN,0.11357700003331829,0.5240854476840342,0.3011835574511711,0.5715483388821023,0.09042498877040994,0.5620025394364182,0.10217500213411272,0.6297674452634576
0.0,0.91,0.5,0.17006463675317673,0.586384706677981,0.02594911442236445,0.6297025713357369,0.10174008422885535,0.4985243860914094,NaN,NaN,0.11807332910077563,0.522097995904425,0.3010996795639354,0.46520413104836533,0.12097421909144575,0.5730860905634574,0.09498674779990103,0.5810282798041315
0.0,0.915,0.5,0.11660384826880517,0.4663208744005015,0.0359787171727768,0.36478130145547766,0.10663209661534555,0.5068124832817086,NaN,NaN,0.119574489892098,0.5266531172469469,0.30421119620796383,0.4882554512346604,0.1087959610801115,0.5673685300571817,0.10002523421518314,0.41616339407081604
0.0,0.92,0.5,0.11633199745449746,0.2378161734467813,0.03119172538850162,0.8925213651319271,0.11114375425987513,0.5211440761371995,NaN,NaN,0.11038281994689539,0.5473862353698619,0.3093885949286473,0.4951561882828497,0.16290047030183769,0.5613989754913524,0.09169301210819111,0.46362353526733135
0.0,0.925,0.5,0.0335836871856742,0.943083635118542,0.04265090305206662,0.28264083766418285,0.11424095122625476,0.4994523224792275,NaN,NaN,0.12387118906889735,0.4821706564676175,0.29371834698649124,0.5039913180992923,0.10896754101770378,0.4772059327448173,0.09245469404057093,0.3508338428148158
0.0,0.93,0.5,0.05188252179191915,0.13099604876565543,0.027845986289064737,0.506064012672996,0.12307190611231833,0.5060765833356284,NaN,NaN,0.13309323633138515,0.536704546608157,0.3028752974324533,0.5384947854728942,0.14561791526781026,0.6052093735776098,0.09687834232622627,0.5754779245242181
0.0,0.935,0.5,0.07708203932499486,0.6756323468932751,0.03278825506324404,0.573952641931341,0.12897338210600665,0.50913682929162,NaN,NaN,0.13186807170168607,0.5102355987120586,0.29992504545426774,0.5145460623104465,0.12829230136278796,0.39924992150548155,0.09530845408607523,0.5312158824276938
0.0,0.94,0.5,0.19024592615882172,0.23079290509182723,0.0232889988563561,0.3606003889488468,0.13238156721611377,0.4891681478896082,NaN,NaN,0.14334279068560565,0.4639556349795104,0.29302193111288666,0.4466187007065456,0.10998426586927004,0.3838916507819892,0.0978765487425519,0.35813910556438827
